Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
32,1996-08-12 00:00:00+00:00,1996-08-19 00:00:00+00:00,0,0,0,0.0,
33,1996-08-19 00:00:00+00:00,1996-08-26 00:00:00+00:00,0,0,0,0.0,
34,1996-08-26 00:00:00+00:00,1996-09-02 00:00:00+00:00,0,0,0,0.0,
35,1996-09-02 00:00:00+00:00,1996-09-09 00:00:00+00:00,0,0,0,0.0,
36,1996-09-09 00:00:00+00:00,1996-09-16 00:00:00+00:00,0,0,0,0.0,
37,1996-09-16 00:00:00+00:00,1996-09-23 00:00:00+00:00,0,0,0,0.0,
38,1996-09-23 00:00:00+00:00,1996-09-30 00:00:00+00:00,0,0,0,0.0,
39,1996-09-30 00:00:00+00:00,1996-10-07 00:00:00+00:00,0,0,0,0.0,
40,1996-10-07 00:00:00+00:00,1996-10-14 00:00:00+00:00,0,0,0,0.0,
41,1996-10-14 00:00:00+00:00,1996-10-21 00:00:00+00:00,0,0,0,0.0,
42,1996-10-21 00:00:00+00:00,1996-10-28 00:00:00+00:00,0,0,0,0.0,
43,1996-10-28 00:00:00+00:00,1996-11-04 00:00:00+00:00,0,0,0,0.0,
44,1996-11-04 00:00:00+00:00,1996-11-11 00:00:00+00:00,1,0,1,-1.502032814025879,0.0
45,1996-11-11 00:00:00+00:00,1996-11-18 00:00:00+00:00,0,0,0,0.0,
46,1996-11-18 00:00:00+00:00,1996-11-25 00:00:00+00:00,1,0,1,-2.0900350494384767,0.0
47,1996-11-25 00:00:00+00:00,1996-12-02 00:00:00+00:00,0,0,0,0.0,
48,1996-12-02 00:00:00+00:00,1996-12-09 00:00:00+00:00,0,0,0,0.0,
49,1996-12-09 00:00:00+00:00,1996-12-16 00:00:00+00:00,0,0,0,0.0,
50,1996-12-16 00:00:00+00:00,1996-12-23 00:00:00+00:00,0,0,0,0.0,
51,1996-12-23 00:00:00+00:00,1996-12-30 00:00:00+00:00,0,0,0,0.0,
52,1996-12-30 00:00:00+00:00,1997-01-06 00:00:00+00:00,0,0,0,0.0,
53,1997-01-06 00:00:00+00:00,1997-01-13 00:00:00+00:00,1,0,1,-1.707423828125,0.0
54,1997-01-13 00:00:00+00:00,1997-01-20 00:00:00+00:00,0,0,0,0.0,
55,1997-01-20 00:00:00+00:00,1997-01-27 00:00:00+00:00,0,0,0,0.0,
56,1997-01-27 00:00:00+00:00,1997-02-03 00:00:00+00:00,0,0,0,0.0,
57,1997-02-03 00:00:00+00:00,1997-02-10 00:00:00+00:00,0,0,0,0.0,
58,1997-02-10 00:00:00+00:00,1997-02-17 00:00:00+00:00,0,0,0,0.0,
59,1997-02-17 00:00:00+00:00,1997-02-24 00:00:00+00:00,0,0,0,0.0,
60,1997-02-24 00:00:00+00:00,1997-03-03 00:00:00+00:00,0,0,0,0.0,
61,1997-03-03 00:00:00+00:00,1997-03-10 00:00:00+00:00,0,0,0,0.0,
62,1997-03-10 00:00:00+00:00,1997-03-17 00:00:00+00:00,0,0,0,0.0,
63,1997-03-17 00:00:00+00:00,1997-03-24 00:00:00+00:00,0,0,0,0.0,
64,1997-03-24 00:00:00+00:00,1997-03-31 00:00:00+00:00,0,0,0,0.0,
65,1997-03-31 00:00:00+00:00,1997-04-07 00:00:00+00:00,0,0,0,0.0,
66,1997-04-07 00:00:00+00:00,1997-04-14 00:00:00+00:00,1,0,1,-2.0182782058715745,0.0
67,1997-04-14 00:00:00+00:00,1997-04-21 00:00:00+00:00,0,0,0,0.0,
68,1997-04-21 00:00:00+00:00,1997-04-28 00:00:00+00:00,0,0,0,0.0,
69,1997-04-28 00:00:00+00:00,1997-05-05 00:00:00+00:00,0,0,0,0.0,
70,1997-05-05 00:00:00+00:00,1997-05-12 00:00:00+00:00,0,0,0,0.0,
71,1997-05-12 00:00:00+00:00,1997-05-19 00:00:00+00:00,0,0,0,0.0,
72,1997-05-19 00:00:00+00:00,1997-05-26 00:00:00+00:00,0,0,0,0.0,
73,1997-05-26 00:00:00+00:00,1997-06-02 00:00:00+00:00,0,0,0,0.0,
74,1997-06-02 00:00:00+00:00,1997-06-09 00:00:00+00:00,0,0,0,0.0,
75,1997-06-09 00:00:00+00:00,1997-06-16 00:00:00+00:00,0,0,0,0.0,
76,1997-06-16 00:00:00+00:00,1997-06-23 00:00:00+00:00,0,0,0,0.0,
77,1997-06-23 00:00:00+00:00,1997-06-30 00:00:00+00:00,1,0,1,-1.784179946899414,0.0
78,1997-06-30 00:00:00+00:00,1997-07-07 00:00:00+00:00,0,0,0,0.0,
79,1997-07-07 00:00:00+00:00,1997-07-14 00:00:00+00:00,0,0,0,0.0,
80,1997-07-14 00:00:00+00:00,1997-07-21 00:00:00+00:00,0,0,0,0.0,
81,1997-07-21 00:00:00+00:00,1997-07-28 00:00:00+00:00,0,0,0,0.0,
82,1997-07-28 00:00:00+00:00,1997-08-04 00:00:00+00:00,0,0,0,0.0,
83,1997-08-04 00:00:00+00:00,1997-08-11 00:00:00+00:00,0,0,0,0.0,
84,1997-08-11 00:00:00+00:00,1997-08-18 00:00:00+00:00,0,0,0,0.0,
85,1997-08-18 00:00:00+00:00,1997-08-25 00:00:00+00:00,0,0,0,0.0,
86,1997-08-25 00:00:00+00:00,1997-09-01 00:00:00+00:00,0,0,0,0.0,
87,1997-09-01 00:00:00+00:00,1997-09-08 00:00:00+00:00,0,0,0,0.0,
88,1997-09-08 00:00:00+00:00,1997-09-15 00:00:00+00:00,0,0,0,0.0,
89,1997-09-15 00:00:00+00:00,1997-09-22 00:00:00+00:00,0,0,0,0.0,
90,1997-09-22 00:00:00+00:00,1997-09-29 00:00:00+00:00,0,0,0,0.0,
91,1997-09-29 00:00:00+00:00,1997-10-06 00:00:00+00:00,0,0,0,0.0,
92,1997-10-06 00:00:00+00:00,1997-10-13 00:00:00+00:00,1,0,1,-3.3881661682128907,0.0
93,1997-10-13 00:00:00+00:00,1997-10-20 00:00:00+00:00,0,0,0,0.0,
94,1997-10-20 00:00:00+00:00,1997-10-27 00:00:00+00:00,1,1,0,5.719109191894545,100.0
95,1997-10-27 00:00:00+00:00,1997-11-03 00:00:00+00:00,0,0,0,0.0,
96,1997-11-03 00:00:00+00:00,1997-11-10 00:00:00+00:00,0,0,0,0.0,
97,1997-11-10 00:00:00+00:00,1997-11-17 00:00:00+00:00,0,0,0,0.0,
98,1997-11-17 00:00:00+00:00,1997-11-24 00:00:00+00:00,0,0,0,0.0,
99,1997-11-24 00:00:00+00:00,1997-12-01 00:00:00+00:00,0,0,0,0.0,
100,1997-12-01 00:00:00+00:00,1997-12-08 00:00:00+00:00,0,0,0,0.0,
101,1997-12-08 00:00:00+00:00,1997-12-15 00:00:00+00:00,0,0,0,0.0,
102,1997-12-15 00:00:00+00:00,1997-12-22 00:00:00+00:00,0,0,0,0.0,
103,1997-12-22 00:00:00+00:00,1997-12-29 00:00:00+00:00,0,0,0,0.0,
104,1997-12-29 00:00:00+00:00,1998-01-05 00:00:00+00:00,0,0,0,0.0,
105,1998-01-05 00:00:00+00:00,1998-01-12 00:00:00+00:00,0,0,0,0.0,
106,1998-01-12 00:00:00+00:00,1998-01-19 00:00:00+00:00,0,0,0,0.0,
107,1998-01-19 00:00:00+00:00,1998-01-26 00:00:00+00:00,0,0,0,0.0,
108,1998-01-26 00:00:00+00:00,1998-02-02 00:00:00+00:00,0,0,0,0.0,
109,1998-02-02 00:00:00+00:00,1998-02-09 00:00:00+00:00,0,0,0,0.0,
110,1998-02-09 00:00:00+00:00,1998-02-16 00:00:00+00:00,0,0,0,0.0,
111,1998-02-16 00:00:00+00:00,1998-02-23 00:00:00+00:00,0,0,0,0.0,
112,1998-02-23 00:00:00+00:00,1998-03-02 00:00:00+00:00,0,0,0,0.0,
113,1998-03-02 00:00:00+00:00,1998-03-09 00:00:00+00:00,0,0,0,0.0,
114,1998-03-09 00:00:00+00:00,1998-03-16 00:00:00+00:00,0,0,0,0.0,
115,1998-03-16 00:00:00+00:00,1998-03-23 00:00:00+00:00,1,0,1,-3.588451599121094,0.0
116,1998-03-23 00:00:00+00:00,1998-03-30 00:00:00+00:00,0,0,0,0.0,
117,1998-03-30 00:00:00+00:00,1998-04-06 00:00:00+00:00,0,0,0,0.0,
118,1998-04-06 00:00:00+00:00,1998-04-13 00:00:00+00:00,0,0,0,0.0,
119,1998-04-13 00:00:00+00:00,1998-04-20 00:00:00+00:00,0,0,0,0.0,
120,1998-04-20 00:00:00+00:00,1998-04-27 00:00:00+00:00,0,0,0,0.0,
121,1998-04-27 00:00:00+00:00,1998-05-04 00:00:00+00:00,0,0,0,0.0,
122,1998-05-04 00:00:00+00:00,1998-05-11 00:00:00+00:00,0,0,0,0.0,
123,1998-05-11 00:00:00+00:00,1998-05-18 00:00:00+00:00,1,1,0,6.530771804809542,100.0
124,1998-05-18 00:00:00+00:00,1998-05-25 00:00:00+00:00,0,0,0,0.0,
125,1998-05-25 00:00:00+00:00,1998-06-01 00:00:00+00:00,0,0,0,0.0,
126,1998-06-01 00:00:00+00:00,1998-06-08 00:00:00+00:00,1,0,1,-3.730474151611342,0.0
127,1998-06-08 00:00:00+00:00,1998-06-15 00:00:00+00:00,0,0,0,0.0,
128,1998-06-15 00:00:00+00:00,1998-06-22 00:00:00+00:00,0,0,0,0.0,
129,1998-06-22 00:00:00+00:00,1998-06-29 00:00:00+00:00,0,0,0,0.0,
130,1998-06-29 00:00:00+00:00,1998-07-06 00:00:00+00:00,0,0,0,0.0,
131,1998-07-06 00:00:00+00:00,1998-07-13 00:00:00+00:00,0,0,0,0.0,
132,1998-07-13 00:00:00+00:00,1998-07-20 00:00:00+00:00,1,0,0,0.0,0.0
133,1998-07-20 00:00:00+00:00,1998-07-27 00:00:00+00:00,0,0,0,0.0,
134,1998-07-27 00:00:00+00:00,1998-08-03 00:00:00+00:00,0,0,0,0.0,
135,1998-08-03 00:00:00+00:00,1998-08-10 00:00:00+00:00,0,0,0,0.0,
136,1998-08-10 00:00:00+00:00,1998-08-17 00:00:00+00:00,0,0,0,0.0,
137,1998-08-17 00:00:00+00:00,1998-08-24 00:00:00+00:00,0,0,0,0.0,
138,1998-08-24 00:00:00+00:00,1998-08-31 00:00:00+00:00,0,0,0,0.0,
139,1998-08-31 00:00:00+00:00,1998-09-07 00:00:00+00:00,1,1,0,9.122630187988282,100.0
140,1998-09-07 00:00:00+00:00,1998-09-14 00:00:00+00:00,0,0,0,0.0,
141,1998-09-14 00:00:00+00:00,1998-09-21 00:00:00+00:00,0,0,0,0.0,
142,1998-09-21 00:00:00+00:00,1998-09-28 00:00:00+00:00,0,0,0,0.0,
143,1998-09-28 00:00:00+00:00,1998-10-05 00:00:00+00:00,0,0,0,0.0,
144,1998-10-05 00:00:00+00:00,1998-10-12 00:00:00+00:00,0,0,0,0.0,
145,1998-10-12 00:00:00+00:00,1998-10-19 00:00:00+00:00,0,0,0,0.0,
146,1998-10-19 00:00:00+00:00,1998-10-26 00:00:00+00:00,0,0,0,0.0,
147,1998-10-26 00:00:00+00:00,1998-11-02 00:00:00+00:00,0,0,0,0.0,
148,1998-11-02 00:00:00+00:00,1998-11-09 00:00:00+00:00,0,0,0,0.0,
149,1998-11-09 00:00:00+00:00,1998-11-16 00:00:00+00:00,0,0,0,0.0,
150,1998-11-16 00:00:00+00:00,1998-11-23 00:00:00+00:00,0,0,0,0.0,
151,1998-11-23 00:00:00+00:00,1998-11-30 00:00:00+00:00,0,0,0,0.0,
152,1998-11-30 00:00:00+00:00,1998-12-07 00:00:00+00:00,0,0,0,0.0,
153,1998-12-07 00:00:00+00:00,1998-12-14 00:00:00+00:00,0,0,0,0.0,
154,1998-12-14 00:00:00+00:00,1998-12-21 00:00:00+00:00,0,0,0,0.0,
155,1998-12-21 00:00:00+00:00,1998-12-28 00:00:00+00:00,0,0,0,0.0,
156,1998-12-28 00:00:00+00:00,1999-01-04 00:00:00+00:00,0,0,0,0.0,
157,1999-01-04 00:00:00+00:00,1999-01-11 00:00:00+00:00,1,0,1,-7.814574401855468,0.0
158,1999-01-11 00:00:00+00:00,1999-01-18 00:00:00+00:00,1,0,1,-9.218819152832031,0.0
159,1999-01-18 00:00:00+00:00,1999-01-25 00:00:00+00:00,1,0,0,0.0,0.0
160,1999-01-25 00:00:00+00:00,1999-02-01 00:00:00+00:00,0,0,0,0.0,
161,1999-02-01 00:00:00+00:00,1999-02-08 00:00:00+00:00,0,0,0,0.0,
162,1999-02-08 00:00:00+00:00,1999-02-15 00:00:00+00:00,0,0,0,0.0,
163,1999-02-15 00:00:00+00:00,1999-02-22 00:00:00+00:00,0,0,0,0.0,
164,1999-02-22 00:00:00+00:00,1999-03-01 00:00:00+00:00,0,0,0,0.0,
165,1999-03-01 00:00:00+00:00,1999-03-08 00:00:00+00:00,0,0,0,0.0,
166,1999-03-08 00:00:00+00:00,1999-03-15 00:00:00+00:00,0,0,0,0.0,
167,1999-03-15 00:00:00+00:00,1999-03-22 00:00:00+00:00,0,0,0,0.0,
168,1999-03-22 00:00:00+00:00,1999-03-29 00:00:00+00:00,0,0,0,0.0,
169,1999-03-29 00:00:00+00:00,1999-04-05 00:00:00+00:00,0,0,0,0.0,
170,1999-04-05 00:00:00+00:00,1999-04-12 00:00:00+00:00,0,0,0,0.0,
171,1999-04-12 00:00:00+00:00,1999-04-19 00:00:00+00:00,0,0,0,0.0,
172,1999-04-19 00:00:00+00:00,1999-04-26 00:00:00+00:00,0,0,0,0.0,
173,1999-04-26 00:00:00+00:00,1999-05-03 00:00:00+00:00,0,0,0,0.0,
174,1999-05-03 00:00:00+00:00,1999-05-10 00:00:00+00:00,0,0,0,0.0,
175,1999-05-10 00:00:00+00:00,1999-05-17 00:00:00+00:00,0,0,0,0.0,
176,1999-05-17 00:00:00+00:00,1999-05-24 00:00:00+00:00,0,0,0,0.0,
177,1999-05-24 00:00:00+00:00,1999-05-31 00:00:00+00:00,0,0,0,0.0,
178,1999-05-31 00:00:00+00:00,1999-06-07 00:00:00+00:00,0,0,0,0.0,
179,1999-06-07 00:00:00+00:00,1999-06-14 00:00:00+00:00,0,0,0,0.0,
180,1999-06-14 00:00:00+00:00,1999-06-21 00:00:00+00:00,0,0,0,0.0,
181,1999-06-21 00:00:00+00:00,1999-06-28 00:00:00+00:00,0,0,0,0.0,
182,1999-06-28 00:00:00+00:00,1999-07-05 00:00:00+00:00,0,0,0,0.0,
183,1999-07-05 00:00:00+00:00,1999-07-12 00:00:00+00:00,0,0,0,0.0,
184,1999-07-12 00:00:00+00:00,1999-07-19 00:00:00+00:00,0,0,0,0.0,
185,1999-07-19 00:00:00+00:00,1999-07-26 00:00:00+00:00,1,1,0,8.381880004882813,100.0
186,1999-07-26 00:00:00+00:00,1999-08-02 00:00:00+00:00,0,0,0,0.0,
187,1999-08-02 00:00:00+00:00,1999-08-09 00:00:00+00:00,0,0,0,0.0,
188,1999-08-09 00:00:00+00:00,1999-08-16 00:00:00+00:00,0,0,0,0.0,
189,1999-08-16 00:00:00+00:00,1999-08-23 00:00:00+00:00,0,0,0,0.0,
190,1999-08-23 00:00:00+00:00,1999-08-30 00:00:00+00:00,0,0,0,0.0,
191,1999-08-30 00:00:00+00:00,1999-09-06 00:00:00+00:00,0,0,0,0.0,
192,1999-09-06 00:00:00+00:00,1999-09-13 00:00:00+00:00,0,0,0,0.0,
193,1999-09-13 00:00:00+00:00,1999-09-20 00:00:00+00:00,0,0,0,0.0,
194,1999-09-20 00:00:00+00:00,1999-09-27 00:00:00+00:00,0,0,0,0.0,
195,1999-09-27 00:00:00+00:00,1999-10-04 00:00:00+00:00,0,0,0,0.0,
196,1999-10-04 00:00:00+00:00,1999-10-11 00:00:00+00:00,0,0,0,0.0,
197,1999-10-11 00:00:00+00:00,1999-10-18 00:00:00+00:00,0,0,0,0.0,
198,1999-10-18 00:00:00+00:00,1999-10-25 00:00:00+00:00,0,0,0,0.0,
199,1999-10-25 00:00:00+00:00,1999-11-01 00:00:00+00:00,0,0,0,0.0,
200,1999-11-01 00:00:00+00:00,1999-11-08 00:00:00+00:00,0,0,0,0.0,
201,1999-11-08 00:00:00+00:00,1999-11-15 00:00:00+00:00,0,0,0,0.0,
202,1999-11-15 00:00:00+00:00,1999-11-22 00:00:00+00:00,0,0,0,0.0,
203,1999-11-22 00:00:00+00:00,1999-11-29 00:00:00+00:00,0,0,0,0.0,
204,1999-11-29 00:00:00+00:00,1999-12-06 00:00:00+00:00,0,0,0,0.0,
205,1999-12-06 00:00:00+00:00,1999-12-13 00:00:00+00:00,1,1,0,7.811283508300781,100.0
206,1999-12-13 00:00:00+00:00,1999-12-20 00:00:00+00:00,0,0,0,0.0,
207,1999-12-20 00:00:00+00:00,1999-12-27 00:00:00+00:00,0,0,0,0.0,
208,1999-12-27 00:00:00+00:00,2000-01-03 00:00:00+00:00,0,0,0,0.0,
209,2000-01-03 00:00:00+00:00,2000-01-10 00:00:00+00:00,0,0,0,0.0,
210,2000-01-10 00:00:00+00:00,2000-01-17 00:00:00+00:00,0,0,0,0.0,
211,2000-01-17 00:00:00+00:00,2000-01-24 00:00:00+00:00,0,0,0,0.0,
212,2000-01-24 00:00:00+00:00,2000-01-31 00:00:00+00:00,0,0,0,0.0,
213,2000-01-31 00:00:00+00:00,2000-02-07 00:00:00+00:00,0,0,0,0.0,
214,2000-02-07 00:00:00+00:00,2000-02-14 00:00:00+00:00,0,0,0,0.0,
215,2000-02-14 00:00:00+00:00,2000-02-21 00:00:00+00:00,0,0,0,0.0,
216,2000-02-21 00:00:00+00:00,2000-02-28 00:00:00+00:00,0,0,0,0.0,
217,2000-02-28 00:00:00+00:00,2000-03-06 00:00:00+00:00,0,0,0,0.0,
218,2000-03-06 00:00:00+00:00,2000-03-13 00:00:00+00:00,0,0,0,0.0,
219,2000-03-13 00:00:00+00:00,2000-03-20 00:00:00+00:00,0,0,0,0.0,
220,2000-03-20 00:00:00+00:00,2000-03-27 00:00:00+00:00,0,0,0,0.0,
221,2000-03-27 00:00:00+00:00,2000-04-03 00:00:00+00:00,0,0,0,0.0,
222,2000-04-03 00:00:00+00:00,2000-04-10 00:00:00+00:00,0,0,0,0.0,
223,2000-04-10 00:00:00+00:00,2000-04-17 00:00:00+00:00,0,0,0,0.0,
224,2000-04-17 00:00:00+00:00,2000-04-24 00:00:00+00:00,0,0,0,0.0,
225,2000-04-24 00:00:00+00:00,2000-05-01 00:00:00+00:00,0,0,0,0.0,
226,2000-05-01 00:00:00+00:00,2000-05-08 00:00:00+00:00,0,0,0,0.0,
227,2000-05-08 00:00:00+00:00,2000-05-15 00:00:00+00:00,0,0,0,0.0,
228,2000-05-15 00:00:00+00:00,2000-05-22 00:00:00+00:00,0,0,0,0.0,
229,2000-05-22 00:00:00+00:00,2000-05-29 00:00:00+00:00,0,0,0,0.0,
230,2000-05-29 00:00:00+00:00,2000-06-05 00:00:00+00:00,0,0,0,0.0,
231,2000-06-05 00:00:00+00:00,2000-06-12 00:00:00+00:00,0,0,0,0.0,
232,2000-06-12 00:00:00+00:00,2000-06-19 00:00:00+00:00,0,0,0,0.0,
233,2000-06-19 00:00:00+00:00,2000-06-26 00:00:00+00:00,0,0,0,0.0,
234,2000-06-26 00:00:00+00:00,2000-07-03 00:00:00+00:00,0,0,0,0.0,
235,2000-07-03 00:00:00+00:00,2000-07-10 00:00:00+00:00,0,0,0,0.0,
236,2000-07-10 00:00:00+00:00,2000-07-17 00:00:00+00:00,0,0,0,0.0,
237,2000-07-17 00:00:00+00:00,2000-07-24 00:00:00+00:00,0,0,0,0.0,
238,2000-07-24 00:00:00+00:00,2000-07-31 00:00:00+00:00,0,0,0,0.0,
239,2000-07-31 00:00:00+00:00,2000-08-07 00:00:00+00:00,0,0,0,0.0,
240,2000-08-07 00:00:00+00:00,2000-08-14 00:00:00+00:00,0,0,0,0.0,
241,2000-08-14 00:00:00+00:00,2000-08-21 00:00:00+00:00,0,0,0,0.0,
242,2000-08-21 00:00:00+00:00,2000-08-28 00:00:00+00:00,0,0,0,0.0,
243,2000-08-28 00:00:00+00:00,2000-09-04 00:00:00+00:00,1,0,1,-5.886561370849608,0.0
244,2000-09-04 00:00:00+00:00,2000-09-11 00:00:00+00:00,0,0,0,0.0,
245,2000-09-11 00:00:00+00:00,2000-09-18 00:00:00+00:00,0,0,0,0.0,
246,2000-09-18 00:00:00+00:00,2000-09-25 00:00:00+00:00,0,0,0,0.0,
247,2000-09-25 00:00:00+00:00,2000-10-02 00:00:00+00:00,0,0,0,0.0,
248,2000-10-02 00:00:00+00:00,2000-10-09 00:00:00+00:00,0,0,0,0.0,
249,2000-10-09 00:00:00+00:00,2000-10-16 00:00:00+00:00,0,0,0,0.0,
250,2000-10-16 00:00:00+00:00,2000-10-23 00:00:00+00:00,0,0,0,0.0,
251,2000-10-23 00:00:00+00:00,2000-10-30 00:00:00+00:00,0,0,0,0.0,
252,2000-10-30 00:00:00+00:00,2000-11-06 00:00:00+00:00,0,0,0,0.0,
253,2000-11-06 00:00:00+00:00,2000-11-13 00:00:00+00:00,0,0,0,0.0,
254,2000-11-13 00:00:00+00:00,2000-11-20 00:00:00+00:00,0,0,0,0.0,
255,2000-11-20 00:00:00+00:00,2000-11-27 00:00:00+00:00,0,0,0,0.0,
256,2000-11-27 00:00:00+00:00,2000-12-04 00:00:00+00:00,0,0,0,0.0,
257,2000-12-04 00:00:00+00:00,2000-12-11 00:00:00+00:00,0,0,0,0.0,
258,2000-12-11 00:00:00+00:00,2000-12-18 00:00:00+00:00,0,0,0,0.0,
259,2000-12-18 00:00:00+00:00,2000-12-25 00:00:00+00:00,0,0,0,0.0,
260,2000-12-25 00:00:00+00:00,2001-01-01 00:00:00+00:00,0,0,0,0.0,
261,2001-01-01 00:00:00+00:00,2001-01-08 00:00:00+00:00,0,0,0,0.0,
262,2001-01-08 00:00:00+00:00,2001-01-15 00:00:00+00:00,0,0,0,0.0,
263,2001-01-15 00:00:00+00:00,2001-01-22 00:00:00+00:00,1,0,1,-7.3898602905273165,0.0
264,2001-01-22 00:00:00+00:00,2001-01-29 00:00:00+00:00,0,0,0,0.0,
265,2001-01-29 00:00:00+00:00,2001-02-05 00:00:00+00:00,0,0,0,0.0,
266,2001-02-05 00:00:00+00:00,2001-02-12 00:00:00+00:00,1,0,1,-5.510715270996037,0.0
267,2001-02-12 00:00:00+00:00,2001-02-19 00:00:00+00:00,0,0,0,0.0,
268,2001-02-19 00:00:00+00:00,2001-02-26 00:00:00+00:00,1,1,0,17.408118072509765,100.0
269,2001-02-26 00:00:00+00:00,2001-03-05 00:00:00+00:00,0,0,0,0.0,
270,2001-03-05 00:00:00+00:00,2001-03-12 00:00:00+00:00,0,0,0,0.0,
271,2001-03-12 00:00:00+00:00,2001-03-19 00:00:00+00:00,0,0,0,0.0,
272,2001-03-19 00:00:00+00:00,2001-03-26 00:00:00+00:00,0,0,0,0.0,
273,2001-03-26 00:00:00+00:00,2001-04-02 00:00:00+00:00,0,0,0,0.0,
274,2001-04-02 00:00:00+00:00,2001-04-09 00:00:00+00:00,0,0,0,0.0,
275,2001-04-09 00:00:00+00:00,2001-04-16 00:00:00+00:00,0,0,0,0.0,
276,2001-04-16 00:00:00+00:00,2001-04-23 00:00:00+00:00,0,0,0,0.0,
277,2001-04-23 00:00:00+00:00,2001-04-30 00:00:00+00:00,0,0,0,0.0,
278,2001-04-30 00:00:00+00:00,2001-05-07 00:00:00+00:00,0,0,0,0.0,
279,2001-05-07 00:00:00+00:00,2001-05-14 00:00:00+00:00,0,0,0,0.0,
280,2001-05-14 00:00:00+00:00,2001-05-21 00:00:00+00:00,0,0,0,0.0,
281,2001-05-21 00:00:00+00:00,2001-05-28 00:00:00+00:00,0,0,0,0.0,
282,2001-05-28 00:00:00+00:00,2001-06-04 00:00:00+00:00,0,0,0,0.0,
283,2001-06-04 00:00:00+00:00,2001-06-11 00:00:00+00:00,0,0,0,0.0,
284,2001-06-11 00:00:00+00:00,2001-06-18 00:00:00+00:00,0,0,0,0.0,
285,2001-06-18 00:00:00+00:00,2001-06-25 00:00:00+00:00,0,0,0,0.0,
286,2001-06-25 00:00:00+00:00,2001-07-02 00:00:00+00:00,0,0,0,0.0,
287,2001-07-02 00:00:00+00:00,2001-07-09 00:00:00+00:00,0,0,0,0.0,
288,2001-07-09 00:00:00+00:00,2001-07-16 00:00:00+00:00,0,0,0,0.0,
289,2001-07-16 00:00:00+00:00,2001-07-23 00:00:00+00:00,0,0,0,0.0,
290,2001-07-23 00:00:00+00:00,2001-07-30 00:00:00+00:00,0,0,0,0.0,
291,2001-07-30 00:00:00+00:00,2001-08-06 00:00:00+00:00,0,0,0,0.0,
292,2001-08-06 00:00:00+00:00,2001-08-13 00:00:00+00:00,0,0,0,0.0,
293,2001-08-13 00:00:00+00:00,2001-08-20 00:00:00+00:00,0,0,0,0.0,
294,2001-08-20 00:00:00+00:00,2001-08-27 00:00:00+00:00,0,0,0,0.0,
295,2001-08-27 00:00:00+00:00,2001-09-03 00:00:00+00:00,0,0,0,0.0,
296,2001-09-03 00:00:00+00:00,2001-09-10 00:00:00+00:00,0,0,0,0.0,
297,2001-09-10 00:00:00+00:00,2001-09-17 00:00:00+00:00,0,0,0,0.0,
298,2001-09-17 00:00:00+00:00,2001-09-24 00:00:00+00:00,0,0,0,0.0,
299,2001-09-24 00:00:00+00:00,2001-10-01 00:00:00+00:00,0,0,0,0.0,
300,2001-10-01 00:00:00+00:00,2001-10-08 00:00:00+00:00,0,0,0,0.0,
301,2001-10-08 00:00:00+00:00,2001-10-15 00:00:00+00:00,0,0,0,0.0,
302,2001-10-15 00:00:00+00:00,2001-10-22 00:00:00+00:00,0,0,0,0.0,
303,2001-10-22 00:00:00+00:00,2001-10-29 00:00:00+00:00,0,0,0,0.0,
304,2001-10-29 00:00:00+00:00,2001-11-05 00:00:00+00:00,0,0,0,0.0,
305,2001-11-05 00:00:00+00:00,2001-11-12 00:00:00+00:00,0,0,0,0.0,
306,2001-11-12 00:00:00+00:00,2001-11-19 00:00:00+00:00,0,0,0,0.0,
307,2001-11-19 00:00:00+00:00,2001-11-26 00:00:00+00:00,0,0,0,0.0,
308,2001-11-26 00:00:00+00:00,2001-12-03 00:00:00+00:00,0,0,0,0.0,
309,2001-12-03 00:00:00+00:00,2001-12-10 00:00:00+00:00,0,0,0,0.0,
310,2001-12-10 00:00:00+00:00,2001-12-17 00:00:00+00:00,0,0,0,0.0,
311,2001-12-17 00:00:00+00:00,2001-12-24 00:00:00+00:00,0,0,0,0.0,
312,2001-12-24 00:00:00+00:00,2001-12-31 00:00:00+00:00,0,0,0,0.0,
313,2001-12-31 00:00:00+00:00,2002-01-07 00:00:00+00:00,0,0,0,0.0,
314,2002-01-07 00:00:00+00:00,2002-01-14 00:00:00+00:00,0,0,0,0.0,
315,2002-01-14 00:00:00+00:00,2002-01-21 00:00:00+00:00,0,0,0,0.0,
316,2002-01-21 00:00:00+00:00,2002-01-28 00:00:00+00:00,0,0,0,0.0,
317,2002-01-28 00:00:00+00:00,2002-02-04 00:00:00+00:00,0,0,0,0.0,
318,2002-02-04 00:00:00+00:00,2002-02-11 00:00:00+00:00,0,0,0,0.0,
319,2002-02-11 00:00:00+00:00,2002-02-18 00:00:00+00:00,1,0,1,-4.235260491782579,0.0
320,2002-02-18 00:00:00+00:00,2002-02-25 00:00:00+00:00,0,0,0,0.0,
321,2002-02-25 00:00:00+00:00,2002-03-04 00:00:00+00:00,0,0,0,0.0,
322,2002-03-04 00:00:00+00:00,2002-03-11 00:00:00+00:00,0,0,0,0.0,
323,2002-03-11 00:00:00+00:00,2002-03-18 00:00:00+00:00,0,0,0,0.0,
324,2002-03-18 00:00:00+00:00,2002-03-25 00:00:00+00:00,0,0,0,0.0,
