Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
47,1997-09-16 00:00:00+00:00,1997-09-23 00:00:00+00:00,0,0,0,0.0,
48,1997-09-23 00:00:00+00:00,1997-09-30 00:00:00+00:00,0,0,0,0.0,
49,1997-09-30 00:00:00+00:00,1997-10-07 00:00:00+00:00,0,0,0,0.0,
50,1997-10-07 00:00:00+00:00,1997-10-14 00:00:00+00:00,0,0,0,0.0,
51,1997-10-14 00:00:00+00:00,1997-10-21 00:00:00+00:00,0,0,0,0.0,
52,1997-10-21 00:00:00+00:00,1997-10-28 00:00:00+00:00,1,1,0,4.058273651123047,100.0
53,1997-10-28 00:00:00+00:00,1997-11-04 00:00:00+00:00,1,0,0,0.0,0.0
54,1997-11-04 00:00:00+00:00,1997-11-11 00:00:00+00:00,0,0,0,0.0,
55,1997-11-11 00:00:00+00:00,1997-11-18 00:00:00+00:00,0,0,0,0.0,
56,1997-11-18 00:00:00+00:00,1997-11-25 00:00:00+00:00,0,0,0,0.0,
57,1997-11-25 00:00:00+00:00,1997-12-02 00:00:00+00:00,0,0,0,0.0,
58,1997-12-02 00:00:00+00:00,1997-12-09 00:00:00+00:00,0,0,0,0.0,
59,1997-12-09 00:00:00+00:00,1997-12-16 00:00:00+00:00,0,0,0,0.0,
60,1997-12-16 00:00:00+00:00,1997-12-23 00:00:00+00:00,0,0,0,0.0,
61,1997-12-23 00:00:00+00:00,1997-12-30 00:00:00+00:00,1,1,0,4.686799270629882,100.0
62,1997-12-30 00:00:00+00:00,1998-01-06 00:00:00+00:00,0,0,0,0.0,
63,1998-01-06 00:00:00+00:00,1998-01-13 00:00:00+00:00,0,0,0,0.0,
64,1998-01-13 00:00:00+00:00,1998-01-20 00:00:00+00:00,0,0,0,0.0,
65,1998-01-20 00:00:00+00:00,1998-01-27 00:00:00+00:00,0,0,0,0.0,
66,1998-01-27 00:00:00+00:00,1998-02-03 00:00:00+00:00,0,0,0,0.0,
67,1998-02-03 00:00:00+00:00,1998-02-10 00:00:00+00:00,0,0,0,0.0,
68,1998-02-10 00:00:00+00:00,1998-02-17 00:00:00+00:00,0,0,0,0.0,
69,1998-02-17 00:00:00+00:00,1998-02-24 00:00:00+00:00,0,0,0,0.0,
70,1998-02-24 00:00:00+00:00,1998-03-03 00:00:00+00:00,0,0,0,0.0,
71,1998-03-03 00:00:00+00:00,1998-03-10 00:00:00+00:00,0,0,0,0.0,
72,1998-03-10 00:00:00+00:00,1998-03-17 00:00:00+00:00,0,0,0,0.0,
73,1998-03-17 00:00:00+00:00,1998-03-24 00:00:00+00:00,0,0,0,0.0,
74,1998-03-24 00:00:00+00:00,1998-03-31 00:00:00+00:00,0,0,0,0.0,
75,1998-03-31 00:00:00+00:00,1998-04-07 00:00:00+00:00,1,0,1,-6.804236602783202,0.0
76,1998-04-07 00:00:00+00:00,1998-04-14 00:00:00+00:00,0,0,0,0.0,
77,1998-04-14 00:00:00+00:00,1998-04-21 00:00:00+00:00,0,0,0,0.0,
78,1998-04-21 00:00:00+00:00,1998-04-28 00:00:00+00:00,0,0,0,0.0,
79,1998-04-28 00:00:00+00:00,1998-05-05 00:00:00+00:00,0,0,0,0.0,
80,1998-05-05 00:00:00+00:00,1998-05-12 00:00:00+00:00,0,0,0,0.0,
81,1998-05-12 00:00:00+00:00,1998-05-19 00:00:00+00:00,0,0,0,0.0,
82,1998-05-19 00:00:00+00:00,1998-05-26 00:00:00+00:00,0,0,0,0.0,
83,1998-05-26 00:00:00+00:00,1998-06-02 00:00:00+00:00,0,0,0,0.0,
84,1998-06-02 00:00:00+00:00,1998-06-09 00:00:00+00:00,0,0,0,0.0,
85,1998-06-09 00:00:00+00:00,1998-06-16 00:00:00+00:00,0,0,0,0.0,
86,1998-06-16 00:00:00+00:00,1998-06-23 00:00:00+00:00,1,0,0,0.0,0.0
87,1998-06-23 00:00:00+00:00,1998-06-30 00:00:00+00:00,0,0,0,0.0,
88,1998-06-30 00:00:00+00:00,1998-07-07 00:00:00+00:00,0,0,0,0.0,
89,1998-07-07 00:00:00+00:00,1998-07-14 00:00:00+00:00,1,0,1,-3.215867004394532,0.0
90,1998-07-14 00:00:00+00:00,1998-07-21 00:00:00+00:00,0,0,0,0.0,
91,1998-07-21 00:00:00+00:00,1998-07-28 00:00:00+00:00,0,0,0,0.0,
92,1998-07-28 00:00:00+00:00,1998-08-04 00:00:00+00:00,0,0,0,0.0,
93,1998-08-04 00:00:00+00:00,1998-08-11 00:00:00+00:00,0,0,0,0.0,
94,1998-08-11 00:00:00+00:00,1998-08-18 00:00:00+00:00,1,0,1,-3.6003175659179547,0.0
95,1998-08-18 00:00:00+00:00,1998-08-25 00:00:00+00:00,0,0,0,0.0,
96,1998-08-25 00:00:00+00:00,1998-09-01 00:00:00+00:00,0,0,0,0.0,
97,1998-09-01 00:00:00+00:00,1998-09-08 00:00:00+00:00,0,0,0,0.0,
98,1998-09-08 00:00:00+00:00,1998-09-15 00:00:00+00:00,0,0,0,0.0,
99,1998-09-15 00:00:00+00:00,1998-09-22 00:00:00+00:00,0,0,0,0.0,
100,1998-09-22 00:00:00+00:00,1998-09-29 00:00:00+00:00,1,0,1,-3.2660878448486326,0.0
101,1998-09-29 00:00:00+00:00,1998-10-06 00:00:00+00:00,0,0,0,0.0,
102,1998-10-06 00:00:00+00:00,1998-10-13 00:00:00+00:00,0,0,0,0.0,
103,1998-10-13 00:00:00+00:00,1998-10-20 00:00:00+00:00,0,0,0,0.0,
104,1998-10-20 00:00:00+00:00,1998-10-27 00:00:00+00:00,0,0,0,0.0,
105,1998-10-27 00:00:00+00:00,1998-11-03 00:00:00+00:00,0,0,0,0.0,
106,1998-11-03 00:00:00+00:00,1998-11-10 00:00:00+00:00,0,0,0,0.0,
107,1998-11-10 00:00:00+00:00,1998-11-17 00:00:00+00:00,0,0,0,0.0,
108,1998-11-17 00:00:00+00:00,1998-11-24 00:00:00+00:00,0,0,0,0.0,
109,1998-11-24 00:00:00+00:00,1998-12-01 00:00:00+00:00,0,0,0,0.0,
110,1998-12-01 00:00:00+00:00,1998-12-08 00:00:00+00:00,0,0,0,0.0,
111,1998-12-08 00:00:00+00:00,1998-12-15 00:00:00+00:00,0,0,0,0.0,
112,1998-12-15 00:00:00+00:00,1998-12-22 00:00:00+00:00,0,0,0,0.0,
113,1998-12-22 00:00:00+00:00,1998-12-29 00:00:00+00:00,0,0,0,0.0,
114,1998-12-29 00:00:00+00:00,1999-01-05 00:00:00+00:00,0,0,0,0.0,
115,1999-01-05 00:00:00+00:00,1999-01-12 00:00:00+00:00,0,0,0,0.0,
116,1999-01-12 00:00:00+00:00,1999-01-19 00:00:00+00:00,0,0,0,0.0,
117,1999-01-19 00:00:00+00:00,1999-01-26 00:00:00+00:00,0,0,0,0.0,
118,1999-01-26 00:00:00+00:00,1999-02-02 00:00:00+00:00,0,0,0,0.0,
119,1999-02-02 00:00:00+00:00,1999-02-09 00:00:00+00:00,0,0,0,0.0,
120,1999-02-09 00:00:00+00:00,1999-02-16 00:00:00+00:00,0,0,0,0.0,
121,1999-02-16 00:00:00+00:00,1999-02-23 00:00:00+00:00,0,0,0,0.0,
122,1999-02-23 00:00:00+00:00,1999-03-02 00:00:00+00:00,0,0,0,0.0,
123,1999-03-02 00:00:00+00:00,1999-03-09 00:00:00+00:00,0,0,0,0.0,
124,1999-03-09 00:00:00+00:00,1999-03-16 00:00:00+00:00,0,0,0,0.0,
125,1999-03-16 00:00:00+00:00,1999-03-23 00:00:00+00:00,0,0,0,0.0,
126,1999-03-23 00:00:00+00:00,1999-03-30 00:00:00+00:00,0,0,0,0.0,
127,1999-03-30 00:00:00+00:00,1999-04-06 00:00:00+00:00,0,0,0,0.0,
128,1999-04-06 00:00:00+00:00,1999-04-13 00:00:00+00:00,0,0,0,0.0,
129,1999-04-13 00:00:00+00:00,1999-04-20 00:00:00+00:00,0,0,0,0.0,
130,1999-04-20 00:00:00+00:00,1999-04-27 00:00:00+00:00,0,0,0,0.0,
131,1999-04-27 00:00:00+00:00,1999-05-04 00:00:00+00:00,0,0,0,0.0,
132,1999-05-04 00:00:00+00:00,1999-05-11 00:00:00+00:00,0,0,0,0.0,
133,1999-05-11 00:00:00+00:00,1999-05-18 00:00:00+00:00,0,0,0,0.0,
134,1999-05-18 00:00:00+00:00,1999-05-25 00:00:00+00:00,0,0,0,0.0,
135,1999-05-25 00:00:00+00:00,1999-06-01 00:00:00+00:00,0,0,0,0.0,
136,1999-06-01 00:00:00+00:00,1999-06-08 00:00:00+00:00,0,0,0,0.0,
137,1999-06-08 00:00:00+00:00,1999-06-15 00:00:00+00:00,0,0,0,0.0,
138,1999-06-15 00:00:00+00:00,1999-06-22 00:00:00+00:00,0,0,0,0.0,
139,1999-06-22 00:00:00+00:00,1999-06-29 00:00:00+00:00,0,0,0,0.0,
140,1999-06-29 00:00:00+00:00,1999-07-06 00:00:00+00:00,1,0,0,0.0,0.0
141,1999-07-06 00:00:00+00:00,1999-07-13 00:00:00+00:00,0,0,0,0.0,
142,1999-07-13 00:00:00+00:00,1999-07-20 00:00:00+00:00,0,0,0,0.0,
143,1999-07-20 00:00:00+00:00,1999-07-27 00:00:00+00:00,0,0,0,0.0,
144,1999-07-27 00:00:00+00:00,1999-08-03 00:00:00+00:00,0,0,0,0.0,
145,1999-08-03 00:00:00+00:00,1999-08-10 00:00:00+00:00,0,0,0,0.0,
146,1999-08-10 00:00:00+00:00,1999-08-17 00:00:00+00:00,0,0,0,0.0,
147,1999-08-17 00:00:00+00:00,1999-08-24 00:00:00+00:00,0,0,0,0.0,
148,1999-08-24 00:00:00+00:00,1999-08-31 00:00:00+00:00,0,0,0,0.0,
149,1999-08-31 00:00:00+00:00,1999-09-07 00:00:00+00:00,0,0,0,0.0,
150,1999-09-07 00:00:00+00:00,1999-09-14 00:00:00+00:00,0,0,0,0.0,
151,1999-09-14 00:00:00+00:00,1999-09-21 00:00:00+00:00,0,0,0,0.0,
152,1999-09-21 00:00:00+00:00,1999-09-28 00:00:00+00:00,0,0,0,0.0,
153,1999-09-28 00:00:00+00:00,1999-10-05 00:00:00+00:00,0,0,0,0.0,
154,1999-10-05 00:00:00+00:00,1999-10-12 00:00:00+00:00,0,0,0,0.0,
155,1999-10-12 00:00:00+00:00,1999-10-19 00:00:00+00:00,0,0,0,0.0,
156,1999-10-19 00:00:00+00:00,1999-10-26 00:00:00+00:00,0,0,0,0.0,
157,1999-10-26 00:00:00+00:00,1999-11-02 00:00:00+00:00,0,0,0,0.0,
158,1999-11-02 00:00:00+00:00,1999-11-09 00:00:00+00:00,0,0,0,0.0,
159,1999-11-09 00:00:00+00:00,1999-11-16 00:00:00+00:00,0,0,0,0.0,
160,1999-11-16 00:00:00+00:00,1999-11-23 00:00:00+00:00,0,0,0,0.0,
161,1999-11-23 00:00:00+00:00,1999-11-30 00:00:00+00:00,0,0,0,0.0,
162,1999-11-30 00:00:00+00:00,1999-12-07 00:00:00+00:00,0,0,0,0.0,
163,1999-12-07 00:00:00+00:00,1999-12-14 00:00:00+00:00,0,0,0,0.0,
164,1999-12-14 00:00:00+00:00,1999-12-21 00:00:00+00:00,0,0,0,0.0,
165,1999-12-21 00:00:00+00:00,1999-12-28 00:00:00+00:00,0,0,0,0.0,
166,1999-12-28 00:00:00+00:00,2000-01-04 00:00:00+00:00,0,0,0,0.0,
167,2000-01-04 00:00:00+00:00,2000-01-11 00:00:00+00:00,0,0,0,0.0,
168,2000-01-11 00:00:00+00:00,2000-01-18 00:00:00+00:00,0,0,0,0.0,
169,2000-01-18 00:00:00+00:00,2000-01-25 00:00:00+00:00,0,0,0,0.0,
170,2000-01-25 00:00:00+00:00,2000-02-01 00:00:00+00:00,0,0,0,0.0,
171,2000-02-01 00:00:00+00:00,2000-02-08 00:00:00+00:00,0,0,0,0.0,
172,2000-02-08 00:00:00+00:00,2000-02-15 00:00:00+00:00,0,0,0,0.0,
173,2000-02-15 00:00:00+00:00,2000-02-22 00:00:00+00:00,0,0,0,0.0,
174,2000-02-22 00:00:00+00:00,2000-02-29 00:00:00+00:00,0,0,0,0.0,
175,2000-02-29 00:00:00+00:00,2000-03-07 00:00:00+00:00,0,0,0,0.0,
176,2000-03-07 00:00:00+00:00,2000-03-14 00:00:00+00:00,0,0,0,0.0,
177,2000-03-14 00:00:00+00:00,2000-03-21 00:00:00+00:00,0,0,0,0.0,
178,2000-03-21 00:00:00+00:00,2000-03-28 00:00:00+00:00,0,0,0,0.0,
179,2000-03-28 00:00:00+00:00,2000-04-04 00:00:00+00:00,0,0,0,0.0,
180,2000-04-04 00:00:00+00:00,2000-04-11 00:00:00+00:00,0,0,0,0.0,
181,2000-04-11 00:00:00+00:00,2000-04-18 00:00:00+00:00,0,0,0,0.0,
182,2000-04-18 00:00:00+00:00,2000-04-25 00:00:00+00:00,0,0,0,0.0,
183,2000-04-25 00:00:00+00:00,2000-05-02 00:00:00+00:00,0,0,0,0.0,
184,2000-05-02 00:00:00+00:00,2000-05-09 00:00:00+00:00,0,0,0,0.0,
185,2000-05-09 00:00:00+00:00,2000-05-16 00:00:00+00:00,0,0,0,0.0,
186,2000-05-16 00:00:00+00:00,2000-05-23 00:00:00+00:00,0,0,0,0.0,
187,2000-05-23 00:00:00+00:00,2000-05-30 00:00:00+00:00,0,0,0,0.0,
188,2000-05-30 00:00:00+00:00,2000-06-06 00:00:00+00:00,0,0,0,0.0,
189,2000-06-06 00:00:00+00:00,2000-06-13 00:00:00+00:00,0,0,0,0.0,
190,2000-06-13 00:00:00+00:00,2000-06-20 00:00:00+00:00,0,0,0,0.0,
191,2000-06-20 00:00:00+00:00,2000-06-27 00:00:00+00:00,0,0,0,0.0,
192,2000-06-27 00:00:00+00:00,2000-07-04 00:00:00+00:00,0,0,0,0.0,
193,2000-07-04 00:00:00+00:00,2000-07-11 00:00:00+00:00,0,0,0,0.0,
