Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
289,2006-05-29 00:00:00+00:00,2006-06-05 00:00:00+00:00,0,0,0,0.0,
290,2006-06-05 00:00:00+00:00,2006-06-12 00:00:00+00:00,0,0,0,0.0,
291,2006-06-12 00:00:00+00:00,2006-06-19 00:00:00+00:00,0,0,0,0.0,
292,2006-06-19 00:00:00+00:00,2006-06-26 00:00:00+00:00,0,0,0,0.0,
293,2006-06-26 00:00:00+00:00,2006-07-03 00:00:00+00:00,0,0,0,0.0,
294,2006-07-03 00:00:00+00:00,2006-07-10 00:00:00+00:00,0,0,0,0.0,
295,2006-07-10 00:00:00+00:00,2006-07-17 00:00:00+00:00,0,0,0,0.0,
296,2006-07-17 00:00:00+00:00,2006-07-24 00:00:00+00:00,0,0,0,0.0,
297,2006-07-24 00:00:00+00:00,2006-07-31 00:00:00+00:00,0,0,0,0.0,
298,2006-07-31 00:00:00+00:00,2006-08-07 00:00:00+00:00,0,0,0,0.0,
299,2006-08-07 00:00:00+00:00,2006-08-14 00:00:00+00:00,0,0,0,0.0,
300,2006-08-14 00:00:00+00:00,2006-08-21 00:00:00+00:00,1,0,1,-40.857306770788,0.0
301,2006-08-21 00:00:00+00:00,2006-08-28 00:00:00+00:00,0,0,0,0.0,
302,2006-08-28 00:00:00+00:00,2006-09-04 00:00:00+00:00,0,0,0,0.0,
303,2006-09-04 00:00:00+00:00,2006-09-11 00:00:00+00:00,0,0,0,0.0,
304,2006-09-11 00:00:00+00:00,2006-09-18 00:00:00+00:00,0,0,0,0.0,
305,2006-09-18 00:00:00+00:00,2006-09-25 00:00:00+00:00,1,0,1,-84.4349371889773,0.0
306,2006-09-25 00:00:00+00:00,2006-10-02 00:00:00+00:00,0,0,0,0.0,
307,2006-10-02 00:00:00+00:00,2006-10-09 00:00:00+00:00,0,0,0,0.0,
308,2006-10-09 00:00:00+00:00,2006-10-16 00:00:00+00:00,0,0,0,0.0,
309,2006-10-16 00:00:00+00:00,2006-10-23 00:00:00+00:00,0,0,0,0.0,
310,2006-10-23 00:00:00+00:00,2006-10-30 00:00:00+00:00,0,0,0,0.0,
311,2006-10-30 00:00:00+00:00,2006-11-06 00:00:00+00:00,0,0,0,0.0,
312,2006-11-06 00:00:00+00:00,2006-11-13 00:00:00+00:00,0,0,0,0.0,
313,2006-11-13 00:00:00+00:00,2006-11-20 00:00:00+00:00,0,0,0,0.0,
314,2006-11-20 00:00:00+00:00,2006-11-27 00:00:00+00:00,0,0,0,0.0,
315,2006-11-27 00:00:00+00:00,2006-12-04 00:00:00+00:00,1,1,0,90.34270077004749,100.0
316,2006-12-04 00:00:00+00:00,2006-12-11 00:00:00+00:00,0,0,0,0.0,
317,2006-12-11 00:00:00+00:00,2006-12-18 00:00:00+00:00,0,0,0,0.0,
318,2006-12-18 00:00:00+00:00,2006-12-25 00:00:00+00:00,0,0,0,0.0,
319,2006-12-25 00:00:00+00:00,2007-01-01 00:00:00+00:00,0,0,0,0.0,
320,2007-01-01 00:00:00+00:00,2007-01-08 00:00:00+00:00,1,0,1,-49.17024071991,0.0
321,2007-01-08 00:00:00+00:00,2007-01-15 00:00:00+00:00,1,0,0,0.0,0.0
322,2007-01-15 00:00:00+00:00,2007-01-22 00:00:00+00:00,0,0,0,0.0,
323,2007-01-22 00:00:00+00:00,2007-01-29 00:00:00+00:00,0,0,0,0.0,
324,2007-01-29 00:00:00+00:00,2007-02-05 00:00:00+00:00,0,0,0,0.0,
325,2007-02-05 00:00:00+00:00,2007-02-12 00:00:00+00:00,0,0,0,0.0,
326,2007-02-12 00:00:00+00:00,2007-02-19 00:00:00+00:00,0,0,0,0.0,
327,2007-02-19 00:00:00+00:00,2007-02-26 00:00:00+00:00,0,0,0,0.0,
328,2007-02-26 00:00:00+00:00,2007-03-05 00:00:00+00:00,0,0,0,0.0,
329,2007-03-05 00:00:00+00:00,2007-03-12 00:00:00+00:00,0,0,0,0.0,
330,2007-03-12 00:00:00+00:00,2007-03-19 00:00:00+00:00,0,0,0,0.0,
331,2007-03-19 00:00:00+00:00,2007-03-26 00:00:00+00:00,0,0,0,0.0,
332,2007-03-26 00:00:00+00:00,2007-04-02 00:00:00+00:00,0,0,0,0.0,
333,2007-04-02 00:00:00+00:00,2007-04-09 00:00:00+00:00,0,0,0,0.0,
334,2007-04-09 00:00:00+00:00,2007-04-16 00:00:00+00:00,0,0,0,0.0,
335,2007-04-16 00:00:00+00:00,2007-04-23 00:00:00+00:00,0,0,0,0.0,
336,2007-04-23 00:00:00+00:00,2007-04-30 00:00:00+00:00,1,0,0,0.0,0.0
337,2007-04-30 00:00:00+00:00,2007-05-07 00:00:00+00:00,0,0,0,0.0,
338,2007-05-07 00:00:00+00:00,2007-05-14 00:00:00+00:00,0,0,0,0.0,
339,2007-05-14 00:00:00+00:00,2007-05-21 00:00:00+00:00,0,0,0,0.0,
340,2007-05-21 00:00:00+00:00,2007-05-28 00:00:00+00:00,0,0,0,0.0,
341,2007-05-28 00:00:00+00:00,2007-06-04 00:00:00+00:00,1,0,0,0.0,0.0
342,2007-06-04 00:00:00+00:00,2007-06-11 00:00:00+00:00,0,0,0,0.0,
343,2007-06-11 00:00:00+00:00,2007-06-18 00:00:00+00:00,0,0,0,0.0,
344,2007-06-18 00:00:00+00:00,2007-06-25 00:00:00+00:00,0,0,0,0.0,
345,2007-06-25 00:00:00+00:00,2007-07-02 00:00:00+00:00,0,0,0,0.0,
346,2007-07-02 00:00:00+00:00,2007-07-09 00:00:00+00:00,0,0,0,0.0,
347,2007-07-09 00:00:00+00:00,2007-07-16 00:00:00+00:00,0,0,0,0.0,
348,2007-07-16 00:00:00+00:00,2007-07-23 00:00:00+00:00,0,0,0,0.0,
349,2007-07-23 00:00:00+00:00,2007-07-30 00:00:00+00:00,0,0,0,0.0,
350,2007-07-30 00:00:00+00:00,2007-08-06 00:00:00+00:00,0,0,0,0.0,
351,2007-08-06 00:00:00+00:00,2007-08-13 00:00:00+00:00,0,0,0,0.0,
352,2007-08-13 00:00:00+00:00,2007-08-20 00:00:00+00:00,0,0,0,0.0,
353,2007-08-20 00:00:00+00:00,2007-08-27 00:00:00+00:00,0,0,0,0.0,
354,2007-08-27 00:00:00+00:00,2007-09-03 00:00:00+00:00,0,0,0,0.0,
355,2007-09-03 00:00:00+00:00,2007-09-10 00:00:00+00:00,0,0,0,0.0,
356,2007-09-10 00:00:00+00:00,2007-09-17 00:00:00+00:00,0,0,0,0.0,
357,2007-09-17 00:00:00+00:00,2007-09-24 00:00:00+00:00,0,0,0,0.0,
358,2007-09-24 00:00:00+00:00,2007-10-01 00:00:00+00:00,0,0,0,0.0,
359,2007-10-01 00:00:00+00:00,2007-10-08 00:00:00+00:00,1,0,1,-53.49852689128056,0.0
360,2007-10-08 00:00:00+00:00,2007-10-15 00:00:00+00:00,0,0,0,0.0,
361,2007-10-15 00:00:00+00:00,2007-10-22 00:00:00+00:00,0,0,0,0.0,
362,2007-10-22 00:00:00+00:00,2007-10-29 00:00:00+00:00,0,0,0,0.0,
363,2007-10-29 00:00:00+00:00,2007-11-05 00:00:00+00:00,0,0,0,0.0,
364,2007-11-05 00:00:00+00:00,2007-11-12 00:00:00+00:00,0,0,0,0.0,
365,2007-11-12 00:00:00+00:00,2007-11-19 00:00:00+00:00,0,0,0,0.0,
366,2007-11-19 00:00:00+00:00,2007-11-26 00:00:00+00:00,0,0,0,0.0,
367,2007-11-26 00:00:00+00:00,2007-12-03 00:00:00+00:00,0,0,0,0.0,
368,2007-12-03 00:00:00+00:00,2007-12-10 00:00:00+00:00,0,0,0,0.0,
369,2007-12-10 00:00:00+00:00,2007-12-17 00:00:00+00:00,0,0,0,0.0,
370,2007-12-17 00:00:00+00:00,2007-12-24 00:00:00+00:00,0,0,0,0.0,
371,2007-12-24 00:00:00+00:00,2007-12-31 00:00:00+00:00,0,0,0,0.0,
372,2007-12-31 00:00:00+00:00,2008-01-07 00:00:00+00:00,1,1,0,92.19732141924578,100.0
373,2008-01-07 00:00:00+00:00,2008-01-14 00:00:00+00:00,0,0,0,0.0,
374,2008-01-14 00:00:00+00:00,2008-01-21 00:00:00+00:00,0,0,0,0.0,
375,2008-01-21 00:00:00+00:00,2008-01-28 00:00:00+00:00,0,0,0,0.0,
376,2008-01-28 00:00:00+00:00,2008-02-04 00:00:00+00:00,0,0,0,0.0,
377,2008-02-04 00:00:00+00:00,2008-02-11 00:00:00+00:00,0,0,0,0.0,
378,2008-02-11 00:00:00+00:00,2008-02-18 00:00:00+00:00,0,0,0,0.0,
379,2008-02-18 00:00:00+00:00,2008-02-25 00:00:00+00:00,0,0,0,0.0,
380,2008-02-25 00:00:00+00:00,2008-03-03 00:00:00+00:00,0,0,0,0.0,
381,2008-03-03 00:00:00+00:00,2008-03-10 00:00:00+00:00,0,0,0,0.0,
382,2008-03-10 00:00:00+00:00,2008-03-17 00:00:00+00:00,0,0,0,0.0,
383,2008-03-17 00:00:00+00:00,2008-03-24 00:00:00+00:00,0,0,0,0.0,
384,2008-03-24 00:00:00+00:00,2008-03-31 00:00:00+00:00,0,0,0,0.0,
385,2008-03-31 00:00:00+00:00,2008-04-07 00:00:00+00:00,0,0,0,0.0,
386,2008-04-07 00:00:00+00:00,2008-04-14 00:00:00+00:00,0,0,0,0.0,
387,2008-04-14 00:00:00+00:00,2008-04-21 00:00:00+00:00,1,0,1,-48.727937402230054,0.0
388,2008-04-21 00:00:00+00:00,2008-04-28 00:00:00+00:00,0,0,0,0.0,
389,2008-04-28 00:00:00+00:00,2008-05-05 00:00:00+00:00,0,0,0,0.0,
390,2008-05-05 00:00:00+00:00,2008-05-12 00:00:00+00:00,0,0,0,0.0,
391,2008-05-12 00:00:00+00:00,2008-05-19 00:00:00+00:00,0,0,0,0.0,
392,2008-05-19 00:00:00+00:00,2008-05-26 00:00:00+00:00,0,0,0,0.0,
393,2008-05-26 00:00:00+00:00,2008-06-02 00:00:00+00:00,0,0,0,0.0,
394,2008-06-02 00:00:00+00:00,2008-06-09 00:00:00+00:00,0,0,0,0.0,
395,2008-06-09 00:00:00+00:00,2008-06-16 00:00:00+00:00,0,0,0,0.0,
396,2008-06-16 00:00:00+00:00,2008-06-23 00:00:00+00:00,0,0,0,0.0,
397,2008-06-23 00:00:00+00:00,2008-06-30 00:00:00+00:00,0,0,0,0.0,
398,2008-06-30 00:00:00+00:00,2008-07-07 00:00:00+00:00,0,0,0,0.0,
399,2008-07-07 00:00:00+00:00,2008-07-14 00:00:00+00:00,0,0,0,0.0,
400,2008-07-14 00:00:00+00:00,2008-07-21 00:00:00+00:00,0,0,0,0.0,
401,2008-07-21 00:00:00+00:00,2008-07-28 00:00:00+00:00,0,0,0,0.0,
402,2008-07-28 00:00:00+00:00,2008-08-04 00:00:00+00:00,0,0,0,0.0,
403,2008-08-04 00:00:00+00:00,2008-08-11 00:00:00+00:00,0,0,0,0.0,
404,2008-08-11 00:00:00+00:00,2008-08-18 00:00:00+00:00,0,0,0,0.0,
405,2008-08-18 00:00:00+00:00,2008-08-25 00:00:00+00:00,0,0,0,0.0,
406,2008-08-25 00:00:00+00:00,2008-09-01 00:00:00+00:00,0,0,0,0.0,
407,2008-09-01 00:00:00+00:00,2008-09-08 00:00:00+00:00,1,0,1,-62.5068416172403,0.0
408,2008-09-08 00:00:00+00:00,2008-09-15 00:00:00+00:00,0,0,0,0.0,
409,2008-09-15 00:00:00+00:00,2008-09-22 00:00:00+00:00,0,0,0,0.0,
410,2008-09-22 00:00:00+00:00,2008-09-29 00:00:00+00:00,0,0,0,0.0,
411,2008-09-29 00:00:00+00:00,2008-10-06 00:00:00+00:00,0,0,0,0.0,
412,2008-10-06 00:00:00+00:00,2008-10-13 00:00:00+00:00,0,0,0,0.0,
413,2008-10-13 00:00:00+00:00,2008-10-20 00:00:00+00:00,0,0,0,0.0,
414,2008-10-20 00:00:00+00:00,2008-10-27 00:00:00+00:00,0,0,0,0.0,
415,2008-10-27 00:00:00+00:00,2008-11-03 00:00:00+00:00,0,0,0,0.0,
416,2008-11-03 00:00:00+00:00,2008-11-10 00:00:00+00:00,0,0,0,0.0,
417,2008-11-10 00:00:00+00:00,2008-11-17 00:00:00+00:00,0,0,0,0.0,
418,2008-11-17 00:00:00+00:00,2008-11-24 00:00:00+00:00,0,0,0,0.0,
419,2008-11-24 00:00:00+00:00,2008-12-01 00:00:00+00:00,0,0,0,0.0,
420,2008-12-01 00:00:00+00:00,2008-12-08 00:00:00+00:00,0,0,0,0.0,
421,2008-12-08 00:00:00+00:00,2008-12-15 00:00:00+00:00,0,0,0,0.0,
422,2008-12-15 00:00:00+00:00,2008-12-22 00:00:00+00:00,0,0,0,0.0,
423,2008-12-22 00:00:00+00:00,2008-12-29 00:00:00+00:00,0,0,0,0.0,
424,2008-12-29 00:00:00+00:00,2009-01-05 00:00:00+00:00,0,0,0,0.0,
425,2009-01-05 00:00:00+00:00,2009-01-12 00:00:00+00:00,0,0,0,0.0,
426,2009-01-12 00:00:00+00:00,2009-01-19 00:00:00+00:00,0,0,0,0.0,
427,2009-01-19 00:00:00+00:00,2009-01-26 00:00:00+00:00,0,0,0,0.0,
428,2009-01-26 00:00:00+00:00,2009-02-02 00:00:00+00:00,0,0,0,0.0,
429,2009-02-02 00:00:00+00:00,2009-02-09 00:00:00+00:00,0,0,0,0.0,
430,2009-02-09 00:00:00+00:00,2009-02-16 00:00:00+00:00,0,0,0,0.0,
431,2009-02-16 00:00:00+00:00,2009-02-23 00:00:00+00:00,0,0,0,0.0,
432,2009-02-23 00:00:00+00:00,2009-03-02 00:00:00+00:00,0,0,0,0.0,
433,2009-03-02 00:00:00+00:00,2009-03-09 00:00:00+00:00,0,0,0,0.0,
434,2009-03-09 00:00:00+00:00,2009-03-16 00:00:00+00:00,0,0,0,0.0,
435,2009-03-16 00:00:00+00:00,2009-03-23 00:00:00+00:00,0,0,0,0.0,
436,2009-03-23 00:00:00+00:00,2009-03-30 00:00:00+00:00,0,0,0,0.0,
437,2009-03-30 00:00:00+00:00,2009-04-06 00:00:00+00:00,0,0,0,0.0,
438,2009-04-06 00:00:00+00:00,2009-04-13 00:00:00+00:00,0,0,0,0.0,
439,2009-04-13 00:00:00+00:00,2009-04-20 00:00:00+00:00,0,0,0,0.0,
440,2009-04-20 00:00:00+00:00,2009-04-27 00:00:00+00:00,0,0,0,0.0,
441,2009-04-27 00:00:00+00:00,2009-05-04 00:00:00+00:00,0,0,0,0.0,
442,2009-05-04 00:00:00+00:00,2009-05-11 00:00:00+00:00,0,0,0,0.0,
443,2009-05-11 00:00:00+00:00,2009-05-18 00:00:00+00:00,0,0,0,0.0,
444,2009-05-18 00:00:00+00:00,2009-05-25 00:00:00+00:00,0,0,0,0.0,
445,2009-05-25 00:00:00+00:00,2009-06-01 00:00:00+00:00,0,0,0,0.0,
446,2009-06-01 00:00:00+00:00,2009-06-08 00:00:00+00:00,0,0,0,0.0,
447,2009-06-08 00:00:00+00:00,2009-06-15 00:00:00+00:00,0,0,0,0.0,
448,2009-06-15 00:00:00+00:00,2009-06-22 00:00:00+00:00,0,0,0,0.0,
449,2009-06-22 00:00:00+00:00,2009-06-29 00:00:00+00:00,0,0,0,0.0,
450,2009-06-29 00:00:00+00:00,2009-07-06 00:00:00+00:00,0,0,0,0.0,
451,2009-07-06 00:00:00+00:00,2009-07-13 00:00:00+00:00,0,0,0,0.0,
452,2009-07-13 00:00:00+00:00,2009-07-20 00:00:00+00:00,0,0,0,0.0,
453,2009-07-20 00:00:00+00:00,2009-07-27 00:00:00+00:00,0,0,0,0.0,
454,2009-07-27 00:00:00+00:00,2009-08-03 00:00:00+00:00,0,0,0,0.0,
455,2009-08-03 00:00:00+00:00,2009-08-10 00:00:00+00:00,0,0,0,0.0,
456,2009-08-10 00:00:00+00:00,2009-08-17 00:00:00+00:00,0,0,0,0.0,
457,2009-08-17 00:00:00+00:00,2009-08-24 00:00:00+00:00,0,0,0,0.0,
458,2009-08-24 00:00:00+00:00,2009-08-31 00:00:00+00:00,0,0,0,0.0,
459,2009-08-31 00:00:00+00:00,2009-09-07 00:00:00+00:00,1,1,0,68.75166078979873,100.0
460,2009-09-07 00:00:00+00:00,2009-09-14 00:00:00+00:00,0,0,0,0.0,
461,2009-09-14 00:00:00+00:00,2009-09-21 00:00:00+00:00,0,0,0,0.0,
462,2009-09-21 00:00:00+00:00,2009-09-28 00:00:00+00:00,1,0,0,0.0,0.0
463,2009-09-28 00:00:00+00:00,2009-10-05 00:00:00+00:00,0,0,0,0.0,
464,2009-10-05 00:00:00+00:00,2009-10-12 00:00:00+00:00,0,0,0,0.0,
465,2009-10-12 00:00:00+00:00,2009-10-19 00:00:00+00:00,0,0,0,0.0,
466,2009-10-19 00:00:00+00:00,2009-10-26 00:00:00+00:00,1,1,0,80.50175847743549,100.0
467,2009-10-26 00:00:00+00:00,2009-11-02 00:00:00+00:00,0,0,0,0.0,
468,2009-11-02 00:00:00+00:00,2009-11-09 00:00:00+00:00,0,0,0,0.0,
469,2009-11-09 00:00:00+00:00,2009-11-16 00:00:00+00:00,0,0,0,0.0,
470,2009-11-16 00:00:00+00:00,2009-11-23 00:00:00+00:00,0,0,0,0.0,
471,2009-11-23 00:00:00+00:00,2009-11-30 00:00:00+00:00,0,0,0,0.0,
472,2009-11-30 00:00:00+00:00,2009-12-07 00:00:00+00:00,0,0,0,0.0,
473,2009-12-07 00:00:00+00:00,2009-12-14 00:00:00+00:00,1,0,1,-40.03595740429637,0.0
474,2009-12-14 00:00:00+00:00,2009-12-21 00:00:00+00:00,1,0,0,0.0,0.0
475,2009-12-21 00:00:00+00:00,2009-12-28 00:00:00+00:00,0,0,0,0.0,
476,2009-12-28 00:00:00+00:00,2010-01-04 00:00:00+00:00,0,0,0,0.0,
477,2010-01-04 00:00:00+00:00,2010-01-11 00:00:00+00:00,1,0,1,-50.51229760252363,0.0
478,2010-01-11 00:00:00+00:00,2010-01-18 00:00:00+00:00,1,0,1,-66.72260429224343,0.0
479,2010-01-18 00:00:00+00:00,2010-01-25 00:00:00+00:00,0,0,0,0.0,
480,2010-01-25 00:00:00+00:00,2010-02-01 00:00:00+00:00,0,0,0,0.0,
481,2010-02-01 00:00:00+00:00,2010-02-08 00:00:00+00:00,0,0,0,0.0,
482,2010-02-08 00:00:00+00:00,2010-02-15 00:00:00+00:00,0,0,0,0.0,
483,2010-02-15 00:00:00+00:00,2010-02-22 00:00:00+00:00,0,0,0,0.0,
484,2010-02-22 00:00:00+00:00,2010-03-01 00:00:00+00:00,1,0,1,-80.01288544417321,0.0
485,2010-03-01 00:00:00+00:00,2010-03-08 00:00:00+00:00,0,0,0,0.0,
486,2010-03-08 00:00:00+00:00,2010-03-15 00:00:00+00:00,0,0,0,0.0,
487,2010-03-15 00:00:00+00:00,2010-03-22 00:00:00+00:00,0,0,0,0.0,
488,2010-03-22 00:00:00+00:00,2010-03-29 00:00:00+00:00,0,0,0,0.0,
489,2010-03-29 00:00:00+00:00,2010-04-05 00:00:00+00:00,0,0,0,0.0,
490,2010-04-05 00:00:00+00:00,2010-04-12 00:00:00+00:00,0,0,0,0.0,
491,2010-04-12 00:00:00+00:00,2010-04-19 00:00:00+00:00,0,0,0,0.0,
492,2010-04-19 00:00:00+00:00,2010-04-26 00:00:00+00:00,0,0,0,0.0,
493,2010-04-26 00:00:00+00:00,2010-05-03 00:00:00+00:00,1,0,1,-52.607026522116485,0.0
494,2010-05-03 00:00:00+00:00,2010-05-10 00:00:00+00:00,0,0,0,0.0,
495,2010-05-10 00:00:00+00:00,2010-05-17 00:00:00+00:00,0,0,0,0.0,
496,2010-05-17 00:00:00+00:00,2010-05-24 00:00:00+00:00,0,0,0,0.0,
497,2010-05-24 00:00:00+00:00,2010-05-31 00:00:00+00:00,0,0,0,0.0,
498,2010-05-31 00:00:00+00:00,2010-06-07 00:00:00+00:00,0,0,0,0.0,
499,2010-06-07 00:00:00+00:00,2010-06-14 00:00:00+00:00,0,0,0,0.0,
500,2010-06-14 00:00:00+00:00,2010-06-21 00:00:00+00:00,0,0,0,0.0,
501,2010-06-21 00:00:00+00:00,2010-06-28 00:00:00+00:00,0,0,0,0.0,
502,2010-06-28 00:00:00+00:00,2010-07-05 00:00:00+00:00,0,0,0,0.0,
503,2010-07-05 00:00:00+00:00,2010-07-12 00:00:00+00:00,0,0,0,0.0,
504,2010-07-12 00:00:00+00:00,2010-07-19 00:00:00+00:00,0,0,0,0.0,
505,2010-07-19 00:00:00+00:00,2010-07-26 00:00:00+00:00,0,0,0,0.0,
506,2010-07-26 00:00:00+00:00,2010-08-02 00:00:00+00:00,0,0,0,0.0,
507,2010-08-02 00:00:00+00:00,2010-08-09 00:00:00+00:00,0,0,0,0.0,
508,2010-08-09 00:00:00+00:00,2010-08-16 00:00:00+00:00,0,0,0,0.0,
509,2010-08-16 00:00:00+00:00,2010-08-23 00:00:00+00:00,0,0,0,0.0,
510,2010-08-23 00:00:00+00:00,2010-08-30 00:00:00+00:00,0,0,0,0.0,
511,2010-08-30 00:00:00+00:00,2010-09-06 00:00:00+00:00,0,0,0,0.0,
512,2010-09-06 00:00:00+00:00,2010-09-13 00:00:00+00:00,0,0,0,0.0,
513,2010-09-13 00:00:00+00:00,2010-09-20 00:00:00+00:00,0,0,0,0.0,
514,2010-09-20 00:00:00+00:00,2010-09-27 00:00:00+00:00,0,0,0,0.0,
515,2010-09-27 00:00:00+00:00,2010-10-04 00:00:00+00:00,0,0,0,0.0,
516,2010-10-04 00:00:00+00:00,2010-10-11 00:00:00+00:00,1,0,1,-69.81510245008712,0.0
517,2010-10-11 00:00:00+00:00,2010-10-18 00:00:00+00:00,0,0,0,0.0,
518,2010-10-18 00:00:00+00:00,2010-10-25 00:00:00+00:00,1,0,1,-57.44994617312659,0.0
519,2010-10-25 00:00:00+00:00,2010-11-01 00:00:00+00:00,0,0,0,0.0,
520,2010-11-01 00:00:00+00:00,2010-11-08 00:00:00+00:00,1,0,1,-62.20329405775965,0.0
521,2010-11-08 00:00:00+00:00,2010-11-15 00:00:00+00:00,0,0,0,0.0,
522,2010-11-15 00:00:00+00:00,2010-11-22 00:00:00+00:00,1,1,0,105.99196053467585,100.0
523,2010-11-22 00:00:00+00:00,2010-11-29 00:00:00+00:00,0,0,0,0.0,
524,2010-11-29 00:00:00+00:00,2010-12-06 00:00:00+00:00,0,0,0,0.0,
525,2010-12-06 00:00:00+00:00,2010-12-13 00:00:00+00:00,0,0,0,0.0,
526,2010-12-13 00:00:00+00:00,2010-12-20 00:00:00+00:00,0,0,0,0.0,
527,2010-12-20 00:00:00+00:00,2010-12-27 00:00:00+00:00,0,0,0,0.0,
528,2010-12-27 00:00:00+00:00,2011-01-03 00:00:00+00:00,0,0,0,0.0,
529,2011-01-03 00:00:00+00:00,2011-01-10 00:00:00+00:00,0,0,0,0.0,
530,2011-01-10 00:00:00+00:00,2011-01-17 00:00:00+00:00,0,0,0,0.0,
531,2011-01-17 00:00:00+00:00,2011-01-24 00:00:00+00:00,0,0,0,0.0,
532,2011-01-24 00:00:00+00:00,2011-01-31 00:00:00+00:00,0,0,0,0.0,
533,2011-01-31 00:00:00+00:00,2011-02-07 00:00:00+00:00,0,0,0,0.0,
534,2011-02-07 00:00:00+00:00,2011-02-14 00:00:00+00:00,0,0,0,0.0,
535,2011-02-14 00:00:00+00:00,2011-02-21 00:00:00+00:00,0,0,0,0.0,
536,2011-02-21 00:00:00+00:00,2011-02-28 00:00:00+00:00,0,0,0,0.0,
537,2011-02-28 00:00:00+00:00,2011-03-07 00:00:00+00:00,0,0,0,0.0,
538,2011-03-07 00:00:00+00:00,2011-03-14 00:00:00+00:00,0,0,0,0.0,
539,2011-03-14 00:00:00+00:00,2011-03-21 00:00:00+00:00,0,0,0,0.0,
540,2011-03-21 00:00:00+00:00,2011-03-28 00:00:00+00:00,0,0,0,0.0,
541,2011-03-28 00:00:00+00:00,2011-04-04 00:00:00+00:00,0,0,0,0.0,
542,2011-04-04 00:00:00+00:00,2011-04-11 00:00:00+00:00,0,0,0,0.0,
543,2011-04-11 00:00:00+00:00,2011-04-18 00:00:00+00:00,0,0,0,0.0,
544,2011-04-18 00:00:00+00:00,2011-04-25 00:00:00+00:00,0,0,0,0.0,
545,2011-04-25 00:00:00+00:00,2011-05-02 00:00:00+00:00,0,0,0,0.0,
546,2011-05-02 00:00:00+00:00,2011-05-09 00:00:00+00:00,0,0,0,0.0,
547,2011-05-09 00:00:00+00:00,2011-05-16 00:00:00+00:00,1,0,0,0.0,0.0
548,2011-05-16 00:00:00+00:00,2011-05-23 00:00:00+00:00,0,0,0,0.0,
549,2011-05-23 00:00:00+00:00,2011-05-30 00:00:00+00:00,1,1,0,493.6684802053828,100.0
550,2011-05-30 00:00:00+00:00,2011-06-06 00:00:00+00:00,0,0,0,0.0,
551,2011-06-06 00:00:00+00:00,2011-06-13 00:00:00+00:00,0,0,0,0.0,
552,2011-06-13 00:00:00+00:00,2011-06-20 00:00:00+00:00,0,0,0,0.0,
553,2011-06-20 00:00:00+00:00,2011-06-27 00:00:00+00:00,0,0,0,0.0,
554,2011-06-27 00:00:00+00:00,2011-07-04 00:00:00+00:00,0,0,0,0.0,
555,2011-07-04 00:00:00+00:00,2011-07-11 00:00:00+00:00,0,0,0,0.0,
556,2011-07-11 00:00:00+00:00,2011-07-18 00:00:00+00:00,0,0,0,0.0,
557,2011-07-18 00:00:00+00:00,2011-07-25 00:00:00+00:00,0,0,0,0.0,
558,2011-07-25 00:00:00+00:00,2011-08-01 00:00:00+00:00,0,0,0,0.0,
559,2011-08-01 00:00:00+00:00,2011-08-08 00:00:00+00:00,0,0,0,0.0,
560,2011-08-08 00:00:00+00:00,2011-08-15 00:00:00+00:00,0,0,0,0.0,
561,2011-08-15 00:00:00+00:00,2011-08-22 00:00:00+00:00,0,0,0,0.0,
562,2011-08-22 00:00:00+00:00,2011-08-29 00:00:00+00:00,0,0,0,0.0,
563,2011-08-29 00:00:00+00:00,2011-09-05 00:00:00+00:00,0,0,0,0.0,
564,2011-09-05 00:00:00+00:00,2011-09-12 00:00:00+00:00,0,0,0,0.0,
565,2011-09-12 00:00:00+00:00,2011-09-19 00:00:00+00:00,0,0,0,0.0,
566,2011-09-19 00:00:00+00:00,2011-09-26 00:00:00+00:00,0,0,0,0.0,
567,2011-09-26 00:00:00+00:00,2011-10-03 00:00:00+00:00,0,0,0,0.0,
568,2011-10-03 00:00:00+00:00,2011-10-10 00:00:00+00:00,0,0,0,0.0,
569,2011-10-10 00:00:00+00:00,2011-10-17 00:00:00+00:00,0,0,0,0.0,
570,2011-10-17 00:00:00+00:00,2011-10-24 00:00:00+00:00,0,0,0,0.0,
571,2011-10-24 00:00:00+00:00,2011-10-31 00:00:00+00:00,0,0,0,0.0,
572,2011-10-31 00:00:00+00:00,2011-11-07 00:00:00+00:00,0,0,0,0.0,
573,2011-11-07 00:00:00+00:00,2011-11-14 00:00:00+00:00,0,0,0,0.0,
574,2011-11-14 00:00:00+00:00,2011-11-21 00:00:00+00:00,0,0,0,0.0,
575,2011-11-21 00:00:00+00:00,2011-11-28 00:00:00+00:00,0,0,0,0.0,
576,2011-11-28 00:00:00+00:00,2011-12-05 00:00:00+00:00,0,0,0,0.0,
577,2011-12-05 00:00:00+00:00,2011-12-12 00:00:00+00:00,0,0,0,0.0,
578,2011-12-12 00:00:00+00:00,2011-12-19 00:00:00+00:00,1,1,0,82.65644239611083,100.0
579,2011-12-19 00:00:00+00:00,2011-12-26 00:00:00+00:00,0,0,0,0.0,
580,2011-12-26 00:00:00+00:00,2012-01-02 00:00:00+00:00,0,0,0,0.0,
581,2012-01-02 00:00:00+00:00,2012-01-09 00:00:00+00:00,0,0,0,0.0,
