Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
63,2004-04-08 00:00:00+00:00,2004-04-15 00:00:00+00:00,1,0,1,-7.617446973636635,0.0
64,2004-04-15 00:00:00+00:00,2004-04-22 00:00:00+00:00,0,0,0,0.0,
65,2004-04-22 00:00:00+00:00,2004-04-29 00:00:00+00:00,0,0,0,0.0,
66,2004-04-29 00:00:00+00:00,2004-05-06 00:00:00+00:00,0,0,0,0.0,
67,2004-05-06 00:00:00+00:00,2004-05-13 00:00:00+00:00,0,0,0,0.0,
68,2004-05-13 00:00:00+00:00,2004-05-20 00:00:00+00:00,0,0,0,0.0,
69,2004-05-20 00:00:00+00:00,2004-05-27 00:00:00+00:00,0,0,0,0.0,
70,2004-05-27 00:00:00+00:00,2004-06-03 00:00:00+00:00,0,0,0,0.0,
71,2004-06-03 00:00:00+00:00,2004-06-10 00:00:00+00:00,0,0,0,0.0,
72,2004-06-10 00:00:00+00:00,2004-06-17 00:00:00+00:00,1,0,1,-8.76512250244624,0.0
73,2004-06-17 00:00:00+00:00,2004-06-24 00:00:00+00:00,0,0,0,0.0,
