Week,Start Date,End Date,Total Trades,Trades Won,Trades Lost,Realised PnL,winPercentage
267,2005-03-08 00:00:00+00:00,2005-03-15 00:00:00+00:00,0,0,0,0.0,
268,2005-03-15 00:00:00+00:00,2005-03-22 00:00:00+00:00,1,1,0,45.727217651367184,100.0
269,2005-03-22 00:00:00+00:00,2005-03-29 00:00:00+00:00,0,0,0,0.0,
270,2005-03-29 00:00:00+00:00,2005-04-05 00:00:00+00:00,0,0,0,0.0,
271,2005-04-05 00:00:00+00:00,2005-04-12 00:00:00+00:00,0,0,0,0.0,
272,2005-04-12 00:00:00+00:00,2005-04-19 00:00:00+00:00,0,0,0,0.0,
273,2005-04-19 00:00:00+00:00,2005-04-26 00:00:00+00:00,0,0,0,0.0,
274,2005-04-26 00:00:00+00:00,2005-05-03 00:00:00+00:00,0,0,0,0.0,
275,2005-05-03 00:00:00+00:00,2005-05-10 00:00:00+00:00,0,0,0,0.0,
276,2005-05-10 00:00:00+00:00,2005-05-17 00:00:00+00:00,0,0,0,0.0,
277,2005-05-17 00:00:00+00:00,2005-05-24 00:00:00+00:00,0,0,0,0.0,
278,2005-05-24 00:00:00+00:00,2005-05-31 00:00:00+00:00,0,0,0,0.0,
279,2005-05-31 00:00:00+00:00,2005-06-07 00:00:00+00:00,0,0,0,0.0,
280,2005-06-07 00:00:00+00:00,2005-06-14 00:00:00+00:00,0,0,0,0.0,
281,2005-06-14 00:00:00+00:00,2005-06-21 00:00:00+00:00,0,0,0,0.0,
282,2005-06-21 00:00:00+00:00,2005-06-28 00:00:00+00:00,0,0,0,0.0,
283,2005-06-28 00:00:00+00:00,2005-07-05 00:00:00+00:00,0,0,0,0.0,
284,2005-07-05 00:00:00+00:00,2005-07-12 00:00:00+00:00,0,0,0,0.0,
285,2005-07-12 00:00:00+00:00,2005-07-19 00:00:00+00:00,0,0,0,0.0,
286,2005-07-19 00:00:00+00:00,2005-07-26 00:00:00+00:00,1,0,1,-29.262421008053835,0.0
287,2005-07-26 00:00:00+00:00,2005-08-02 00:00:00+00:00,0,0,0,0.0,
288,2005-08-02 00:00:00+00:00,2005-08-09 00:00:00+00:00,0,0,0,0.0,
289,2005-08-09 00:00:00+00:00,2005-08-16 00:00:00+00:00,0,0,0,0.0,
290,2005-08-16 00:00:00+00:00,2005-08-23 00:00:00+00:00,0,0,0,0.0,
